1.073599999999999994e+02,4.805535427294671535e-04,3.905948949977755547e-03,8.634305000305175781e-01,7.496582716703414917e-02,3.085621073842048645e-02,2.565492130815982819e-02,7.060961797833442688e-04
1.075600000000000023e+02,8.760174969211220741e-04,3.383835079148411751e-03,1.502885520458221436e-01,5.553007721900939941e-01,2.693182229995727539e-01,1.870047487318515778e-02,2.132115652784705162e-03
1.077600000000000051e+02,1.857987605035305023e-03,5.300268530845642090e-03,7.050310075283050537e-02,5.736885070800781250e-01,3.274674713611602783e-01,1.809617690742015839e-02,3.086496144533157349e-03
1.079599999999999937e+02,5.037045571953058243e-03,1.006258372217416763e-02,5.146868899464607239e-02,6.952820420265197754e-01,2.148983180522918701e-01,1.979887112975120544e-02,3.452389035373926163e-03
1.081599999999999966e+02,2.727783052250742912e-03,4.154391121119260788e-03,2.227910235524177551e-02,7.657158970832824707e-01,1.969721019268035889e-01,5.930687300860881805e-03,2.220017369836568832e-03
1.083599999999999994e+02,9.430898353457450867e-03,3.680410562083125114e-03,5.192024633288383484e-03,6.227670907974243164e-01,3.519003093242645264e-01,4.065060056746006012e-03,2.964251441881060600e-03
1.085600000000000023e+02,1.302049262449145317e-03,5.083907162770628929e-04,2.615703502669930458e-03,9.290129542350769043e-01,6.461267173290252686e-02,1.340890536084771156e-03,6.073406548239290714e-04
1.087600000000000051e+02,5.174565594643354416e-03,6.982333143241703510e-04,4.375107586383819580e-03,9.495575428009033203e-01,3.681202232837677002e-02,2.748534316197037697e-03,6.339487736113369465e-04
1.089599999999999937e+02,1.770220813341438770e-03,1.082737813703715801e-03,2.867531031370162964e-03,9.601802229881286621e-01,2.883069775998592377e-02,4.808796569705009460e-03,4.598590894602239132e-04
1.091599999999999966e+02,3.495127661153674126e-03,8.200276060961186886e-04,8.460496552288532257e-03,9.543927907943725586e-01,2.084267139434814453e-02,1.133107952773571014e-02,6.577601889148354530e-04
1.093599999999999994e+02,8.586677722632884979e-03,1.592179294675588608e-03,9.801072068512439728e-03,9.550325870513916016e-01,1.225425023585557938e-02,1.174344308674335480e-02,9.897471172735095024e-04
1.095600000000000023e+02,5.077283829450607300e-03,2.477412577718496323e-03,2.974160760641098022e-02,9.361230731010437012e-01,1.572084240615367889e-02,9.841389022767543793e-03,1.018402632325887680e-03
1.097600000000000051e+02,9.452560916543006897e-03,1.825935672968626022e-03,4.976885020732879639e-02,9.232422709465026855e-01,7.751838769763708115e-03,6.919154431670904160e-03,1.039354945532977581e-03
1.099599999999999937e+02,2.076053619384765625e-02,1.216001342982053757e-03,1.641746759414672852e-01,8.011286854743957520e-01,4.568133503198623657e-03,7.427523378282785416e-03,7.244405569508671761e-04
1.101599999999999966e+02,1.687685586512088776e-02,1.251051551662385464e-03,1.218168660998344421e-01,8.485767245292663574e-01,3.434150945395231247e-03,7.336825598031282425e-03,7.075219182297587395e-04
1.103599999999999994e+02,6.372659001499414444e-03,5.083109135739505291e-04,1.632825657725334167e-02,9.635698795318603516e-01,9.413623251020908356e-03,3.265503561124205589e-03,5.417271167971193790e-04
1.105600000000000023e+02,2.025654539465904236e-02,3.655230393633246422e-03,6.457826495170593262e-02,8.637894392013549805e-01,3.363854065537452698e-02,1.169114373624324799e-02,2.390786306932568550e-03
1.107600000000000051e+02,3.296443819999694824e-02,7.349624298512935638e-03,1.081480458378791809e-01,7.790391445159912109e-01,4.662673175334930420e-02,2.150334417819976807e-02,4.368636291474103928e-03
1.109599999999999937e+02,1.696846783161163330e-01,1.467756554484367371e-02,2.064979523420333862e-01,5.329683423042297363e-01,1.976894587278366089e-02,5.204147472977638245e-02,4.361040424555540085e-03
1.111599999999999966e+02,3.691402673721313477e-01,2.964629232883453369e-02,1.515809744596481323e-01,3.650623261928558350e-01,2.400396578013896942e-02,5.438941344618797302e-02,6.176770664751529694e-03
1.113599999999999994e+02,4.730439782142639160e-01,1.061988249421119690e-01,2.487119436264038086e-01,1.194423586130142212e-01,1.426216959953308105e-02,3.310992568731307983e-02,5.230803508311510086e-03
1.115600000000000023e+02,4.483257234096527100e-01,8.867719024419784546e-02,2.581564486026763916e-01,1.448863744735717773e-01,1.523862034082412720e-02,3.881042823195457458e-02,5.905315745621919632e-03
1.117600000000000051e+02,5.649781227111816406e-01,7.203565537929534912e-02,1.830274313688278198e-01,1.410862356424331665e-01,1.194101199507713318e-02,2.230880595743656158e-02,4.622689448297023773e-03
1.119599999999999937e+02,6.940633058547973633e-01,4.741938784718513489e-02,1.336798369884490967e-01,1.008693575859069824e-01,7.295527495443820953e-03,1.381484232842922211e-02,2.857789862900972366e-03
1.121599999999999966e+02,7.894096374511718750e-01,2.939857915043830872e-02,1.066278666257858276e-01,6.077866256237030029e-02,3.920528106391429901e-03,8.379026316106319427e-03,1.485766842961311340e-03
1.123599999999999994e+02,8.524011969566345215e-01,2.769595943391323090e-02,7.101161777973175049e-02,3.830589354038238525e-02,2.380983438342809677e-03,7.126589305698871613e-03,1.077729160897433758e-03
1.125600000000000023e+02,8.559019565582275391e-01,3.442163765430450439e-02,6.714925169944763184e-02,3.313325718045234680e-02,1.896793721243739128e-03,6.739587523043155670e-03,7.574742776341736317e-04
1.127600000000000051e+02,8.218188285827636719e-01,3.213758394122123718e-02,6.674402952194213867e-02,6.563319265842437744e-02,3.146815812215209007e-03,9.123799391090869904e-03,1.395741477608680725e-03
1.129599999999999937e+02,7.048624157905578613e-01,3.863103687763214111e-02,1.244186311960220337e-01,1.080564931035041809e-01,4.617467522621154785e-03,1.733328774571418762e-02,2.080658217892050743e-03
1.131599999999999966e+02,4.548726081848144531e-01,1.100589707493782043e-01,3.019761443138122559e-01,1.060087755322456360e-01,4.470167681574821472e-03,2.042452618479728699e-02,2.188761020079255104e-03
1.133599999999999994e+02,9.180398285388946533e-02,1.070614904165267944e-01,6.845042705535888672e-01,6.405893713235855103e-02,5.650297738611698151e-03,4.407561942934989929e-02,2.845486858859658241e-03
1.135600000000000023e+02,3.023242205381393433e-02,2.190785557031631470e-01,6.422500014305114746e-01,3.843152895569801331e-02,1.349320542067289352e-02,5.130558460950851440e-02,5.208767484873533249e-03
1.137600000000000051e+02,1.766986027359962463e-02,6.629061698913574219e-01,2.527890503406524658e-01,2.212847024202346802e-02,2.238709479570388794e-02,1.914603821933269501e-02,2.973342780023813248e-03
1.139599999999999937e+02,1.020632870495319366e-02,9.087185263633728027e-01,2.255783975124359131e-02,1.145320199429988861e-02,4.085259512066841125e-02,4.235021304339170456e-03,1.976506551727652550e-03
1.141599999999999966e+02,1.690634898841381073e-02,8.473166823387145996e-01,5.158811807632446289e-02,2.154056541621685028e-02,4.812886193394660950e-02,1.022763922810554504e-02,4.291789140552282333e-03
1.143599999999999994e+02,1.592884585261344910e-02,7.873392701148986816e-01,4.477187991142272949e-02,6.258300691843032837e-02,7.823472470045089722e-02,5.813378840684890747e-03,5.328852217644453049e-03
1.145600000000000023e+02,3.857412608340382576e-03,9.266006350517272949e-01,1.741352677345275879e-02,5.581203382462263107e-03,3.797391057014465332e-02,5.709004122763872147e-03,2.864358481019735336e-03
1.147600000000000051e+02,4.648382600862532854e-04,9.670094847679138184e-01,6.101493258029222488e-03,2.318934071809053421e-03,1.978114247322082520e-02,2.981442026793956757e-03,1.342719537205994129e-03
1.149599999999999937e+02,1.415359205566346645e-03,5.313799381256103516e-01,2.543320357799530029e-01,1.354483235627412796e-02,3.810686245560646057e-02,1.304039955139160156e-01,3.081695362925529480e-02
1.151599999999999966e+02,1.915918895974755287e-03,2.465711683034896851e-01,2.869471907615661621e-01,7.826753892004489899e-03,2.733361721038818359e-02,3.850966691970825195e-01,4.430871456861495972e-02
1.153599999999999994e+02,3.053434775210916996e-04,1.953104510903358459e-03,3.692359328269958496e-01,5.204135668464004993e-04,3.284472739323973656e-03,6.020749807357788086e-01,2.262574806809425354e-02
1.155600000000000023e+02,1.401248027832480147e-05,3.610194253269582987e-04,9.244729280471801758e-01,1.404562644893303514e-04,1.462134823668748140e-04,7.179280370473861694e-02,3.072530264034867287e-03
1.157600000000000051e+02,1.787484361557289958e-04,5.963275325484573841e-04,8.518406152725219727e-01,6.592122372239828110e-04,9.674141183495521545e-04,1.405843347311019897e-01,5.173340439796447754e-03
1.159599999999999937e+02,3.584639634937047958e-03,8.488920284435153008e-04,6.976037025451660156e-01,1.982057234272360802e-03,4.418899770826101303e-03,2.117841988801956177e-01,7.977760583162307739e-02
1.161599999999999966e+02,6.108692614361643791e-04,1.524572144262492657e-04,9.290877580642700195e-01,2.170024206861853600e-03,1.807010499760508537e-03,6.159697845578193665e-02,4.574850667268037796e-03
1.163599999999999994e+02,1.724164932966232300e-03,6.365380831994116306e-04,7.847490310668945312e-01,7.063880097121000290e-03,5.053215660154819489e-03,1.827279925346374512e-01,1.804510690271854401e-02
1.165600000000000023e+02,1.102568116039037704e-02,2.041938947513699532e-03,5.097689032554626465e-01,1.514684315770864487e-02,8.855494670569896698e-03,2.696562111377716064e-01,1.835049241781234741e-01
1.167600000000000051e+02,7.944108918309211731e-03,2.588976174592971802e-03,7.482208609580993652e-01,7.456863299012184143e-03,1.894298940896987915e-02,1.460917592048645020e-01,6.875447183847427368e-02
1.169599999999999937e+02,5.000102799385786057e-03,6.538872607052326202e-03,6.065446138381958008e-01,1.168839260935783386e-02,1.923967711627483368e-02,3.084311187267303467e-01,4.255722463130950928e-02
1.171599999999999966e+02,1.336140371859073639e-02,6.816187407821416855e-03,2.224174141883850098e-01,2.058043330907821655e-02,1.876828819513320923e-02,6.609658002853393555e-01,5.709050595760345459e-02
1.173599999999999994e+02,1.427518762648105621e-02,1.480626408010721207e-02,4.791873097419738770e-01,3.329506516456604004e-02,1.683090999722480774e-02,4.135840237140655518e-01,2.802122011780738831e-02
1.175600000000000023e+02,3.071126760914921761e-03,8.769027888774871826e-03,7.498644590377807617e-01,1.823761500418186188e-02,3.822877071797847748e-03,2.105194926261901855e-01,5.715422797948122025e-03
1.177600000000000051e+02,2.828626427799463272e-03,4.910760559141635895e-03,8.669764995574951172e-01,4.939345642924308777e-02,4.363124724477529526e-03,6.932528316974639893e-02,2.202236792072653770e-03
1.179599999999999937e+02,3.117265179753303528e-03,4.703676793724298477e-03,4.802444875240325928e-01,3.872357904911041260e-01,2.172637358307838440e-02,9.959679096937179565e-02,3.375595202669501305e-03
1.181599999999999966e+02,2.922730986028909683e-03,6.451851222664117813e-03,5.026406049728393555e-01,3.407051265239715576e-01,2.261265926063060760e-02,1.195191219449043274e-01,5.147915333509445190e-03
1.183599999999999994e+02,1.893353881314396858e-03,4.862193949520587921e-03,1.933090239763259888e-01,7.181280851364135742e-01,2.112859860062599182e-02,5.840487778186798096e-02,2.273936523124575615e-03
2.100000000000000089e+00,3.252200484275817871e-01,6.286918520927429199e-01,2.701788954436779022e-02,1.402284018695354462e-02,1.755005214363336563e-03,2.114437520503997803e-03,1.177962636575102806e-03
2.299999999999999822e+00,1.116656139492988586e-01,8.396501541137695312e-01,2.825561352074146271e-02,1.486648526042699814e-02,1.969491131603717804e-03,2.429642714560031891e-03,1.162940985523164272e-03
2.500000000000000000e+00,1.955880224704742432e-02,9.478869438171386719e-01,1.892903260886669159e-02,8.397143334150314331e-03,2.437022980302572250e-03,1.711488817818462849e-03,1.079641748219728470e-03
2.700000000000000178e+00,1.618821546435356140e-02,9.568493366241455078e-01,1.878464967012405396e-02,4.564317408949136734e-03,1.812522998079657555e-03,9.650544961914420128e-04,8.359149214811623096e-04
2.899999999999999911e+00,1.525873970240354538e-02,9.601098895072937012e-01,1.749332249164581299e-02,2.640299499034881592e-03,2.396037802100181580e-03,1.230148249305784702e-03,8.714559371583163738e-04
3.100000000000000089e+00,7.266413420438766479e-03,9.856057763099670410e-01,2.780402544885873795e-03,7.007949170656502247e-04,2.452337415888905525e-03,5.319609190337359905e-04,6.622595246881246567e-04
3.299999999999999822e+00,1.893507502973079681e-02,9.034876227378845215e-01,4.183420538902282715e-02,4.457216244190931320e-03,1.692475751042366028e-02,8.439772762358188629e-03,5.921261385083198547e-03
3.500000000000000000e+00,1.624411530792713165e-02,8.823417425155639648e-01,1.945750601589679718e-02,3.839886281639337540e-03,6.556224822998046875e-02,4.743155557662248611e-03,7.811360061168670654e-03
3.700000000000000178e+00,2.740261517465114594e-02,9.544249773025512695e-01,2.198517788201570511e-03,7.542648236267268658e-04,1.154926791787147522e-02,8.524432778358459473e-04,2.818019594997167587e-03
3.899999999999999911e+00,8.163993954658508301e-01,1.607736647129058838e-01,3.086624667048454285e-03,1.418725238181650639e-03,1.299254223704338074e-02,1.454125158488750458e-03,3.874959424138069153e-03
4.099999999999999645e+00,9.215547442436218262e-01,6.869221478700637817e-02,1.528650056570768356e-03,6.716025527566671371e-04,5.252252798527479172e-03,7.568121072836220264e-04,1.543592545203864574e-03
4.299999999999999822e+00,9.685705304145812988e-01,2.935390733182430267e-02,2.532670332584530115e-04,5.755226011388003826e-04,5.687869270332157612e-04,2.809303987305611372e-04,3.971497935708612204e-04
4.500000000000000000e+00,9.912794232368469238e-01,6.915640551596879959e-03,1.960888330359011889e-04,8.472108165733516216e-04,2.862328256014734507e-04,2.183422911912202835e-04,2.571391523815691471e-04
4.700000000000000178e+00,9.959794282913208008e-01,2.868200419470667839e-03,9.340712858829647303e-05,4.403505299706012011e-04,2.030614123214036226e-04,1.626431912882253528e-04,2.529182529542595148e-04
4.900000000000000355e+00,9.989706277847290039e-01,6.625527748838067055e-04,1.508467266830848530e-05,1.429844705853611231e-04,2.478815986250992864e-05,1.092658130801282823e-04,7.467337854905053973e-05
5.099999999999999645e+00,9.967573285102844238e-01,2.189837861806154251e-03,7.696615648455917835e-05,5.248510860837996006e-04,9.024998871609568596e-05,2.144894242519512773e-04,1.461643696529790759e-04
5.299999999999999822e+00,9.330523610115051270e-01,6.261835247278213501e-02,2.014028432313352823e-04,1.546114683151245117e-03,2.366991830058395863e-04,1.533012953586876392e-03,8.121192804537713528e-04
5.500000000000000000e+00,7.819770574569702148e-01,1.729791909456253052e-01,2.174449618905782700e-03,2.564999274909496307e-02,4.002170171588659286e-03,7.640348747372627258e-03,5.576787050813436508e-03
5.700000000000000178e+00,8.616538643836975098e-01,1.098569855093955994e-01,1.004785182885825634e-03,1.614234782755374908e-02,2.221605041995644569e-03,5.186899099498987198e-03,3.933568950742483139e-03
5.900000000000000355e+00,8.818134069442749023e-01,3.992670774459838867e-02,2.832915633916854858e-03,5.216500908136367798e-02,6.686037871986627579e-03,9.627168998122215271e-03,6.948714610189199448e-03
6.099999999999999645e+00,7.391900420188903809e-01,6.643202155828475952e-02,1.211414579302072525e-02,1.440983414649963379e-01,1.597779057919979095e-02,1.401804666966199875e-02,8.169670589268207550e-03
6.299999999999999822e+00,9.119064211845397949e-01,4.637492820620536804e-02,6.597067229449748993e-03,2.546213194727897644e-02,3.149578580632805824e-03,3.941475879400968552e-03,2.568414201959967613e-03
6.500000000000000000e+00,4.515680968761444092e-01,4.362276792526245117e-01,2.770280279219150543e-02,7.047966867685317993e-02,5.007773637771606445e-03,5.880041979253292084e-03,3.133940277621150017e-03
6.700000000000000178e+00,1.938545554876327515e-01,7.065435647964477539e-01,5.100741237401962280e-02,4.125719517469406128e-02,2.365466905757784843e-03,3.494724864140152931e-03,1.477095531299710274e-03
